Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
-0.21855960475776715,0.0,Non-Travel,-0.20216892856183716,Research & Development,-0.7438602130148864,0.11735042536361656,Life Sciences,0.26302026407054013,Male,-1.2130622790296266,-1.0466263514174743,-0.9601755516517417,Laboratory Technician,0.2269550253716758,Married,-1.1053761949605148,0.3737137521408475,-0.6767522203258074,No,0.781465209054728,-0.4205510448359028,0.250498273192772,1.4779341189509894,-1.3024082593846351,0.17712045711375102,0.33419473499709557,-0.9685340002745179,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
1.5888027176207173,0.0,Travel_Rarely,-0.46179152103123955,Sales,-0.7438602130148864,1.087325035009761,Marketing,0.26302026407054013,Male,-1.7053032529157712,-1.0466263514174743,1.6807232359935167,Manager,-1.5852594413697065,Married,2.1156548274473845,-0.5938158537773903,-0.6767522203258074,No,-1.1419416830221472,-0.4205510448359028,-1.5835998101148594,-0.9111480779170729,2.816084809010904,0.17712045711375102,1.7485068535048052,4.301124108745977,0.48098607024388174,-0.3684731278314829,3.296120846141037
1.269856425436279,0.0,Travel_Rarely,-0.8316312518131241,Research & Development,1.3714077381765362,1.087325035009761,Medical,0.26302026407054013,Female,1.494263077344169,0.3730283662744333,-0.07987595576998889,Manufacturing Director,-1.5852594413697065,Married,-0.012190321159669977,-1.237558043161077,-0.6767522203258074,No,-0.3176244435606292,-0.4205510448359028,0.250498273192772,-0.9111480779170729,0.569634044431519,-0.5908854593876777,-1.080117383510614,1.2670785308250863,1.863821022195042,0.8564901690914044,1.9062061967918074
-0.0059287433014748306,0.0,Non-Travel,1.4780301132684464,Research & Development,-0.4950051599335425,-0.852624184282528,Technical Degree,0.26302026407054013,Male,0.9035739086807953,1.792683083966341,-0.9601755516517417,Laboratory Technician,0.2269550253716758,Single,-0.6464697526668949,1.5902232478449698,-1.0732106085343922,No,-0.3176244435606292,-0.4205510448359028,-1.5835998101148594,-0.9111480779170729,-0.5535913378581735,-0.5908854593876777,-2.4944295020183236,-0.17010095345323073,0.2044190798536497,-0.3684731278314829,-0.31765724216696
0.6319638410674021,0.0,Travel_Frequently,-1.216166601036673,Research & Development,1.495835264717208,0.11735042536361656,Medical,1.1783999988949856,Male,-0.22858033125733732,0.3730283662744333,-0.9601755516517417,Laboratory Technician,1.1330622587423669,Married,-0.9033250033783305,0.13779324083860112,1.7019981089257015,No,1.3310100353624066,2.377832637153941,-1.5835998101148594,0.2833930205169583,-0.4287885176037632,-1.3588913758891064,0.33419473499709557,-0.649160781546003,-0.6252818913170465,-0.3684731278314829,-0.5956401720368059
-1.4943447734955209,0.0,Travel_Rarely,-0.65773310025343,Sales,-0.8682877395555583,-1.8225987939286725,Technical Degree,0.26302026407054013,Male,-0.17935623386872285,0.3730283662744333,-0.9601755516517417,Sales Representative,-1.5852594413697065,Divorced,-0.8900893060791906,-0.6741594214049904,0.11616455609136225,No,-0.5923968567144685,-0.4205510448359028,0.250498273192772,0.2833930205169583,-1.0528026188758146,0.17712045711375102,0.33419473499709557,-1.1282206096387752,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
1.907749009805156,0.0,Travel_Rarely,0.06480147312839737,Research & Development,-0.1217225803115268,0.11735042536361656,Medical,1.1783999988949856,Female,-1.6068550581385423,0.3730283662744333,1.6807232359935167,Manager,0.2269550253716758,Divorced,1.6813585098193533,0.7754315902788482,-0.2802938321172226,Yes,-0.3176244435606292,-0.4205510448359028,0.250498273192772,2.6724752173850206,1.1936481457035704,-0.5908854593876777,0.33419473499709557,-0.32978756281748817,-1.1784158720975106,-0.6747139520622047,-0.5956401720368059
1.6951181483488635,0.0,Travel_Rarely,-1.7329625162352005,Research & Development,1.7446903177985518,1.087325035009761,Life Sciences,1.1783999988949856,Female,0.3128847400174218,0.3730283662744333,1.6807232359935167,Research Director,1.1330622587423669,Single,1.5818839723055043,0.8429996789550632,1.3055397207171167,No,0.781465209054728,-0.4205510448359028,0.250498273192772,-0.9111480779170729,2.6912819887564936,-2.126897292390535,0.33419473499709557,0.7880187027323139,1.310687041414578,0.24400852062996076,1.0722574071822695
-0.3248750354859133,0.0,Travel_Frequently,-0.3442265734979253,Research & Development,-0.9927152660962302,0.11735042536361656,Medical,1.1783999988949856,Male,1.5434871747327834,-1.0466263514174743,-0.07987595576998889,Healthcare Representative,-1.5852594413697065,Single,-0.26532303200572255,1.6306789311910228,-1.0732106085343922,No,1.3310100353624066,2.377832637153941,0.250498273192772,-0.9111480779170729,0.3200284039226985,0.17712045711375102,0.33419473499709557,0.9477053120965714,1.310687041414578,0.5502493448606826,1.3502403370521154
2.2266953019895945,1.0,Travel_Rarely,-1.27494907480333,Research & Development,-0.8682877395555583,0.11735042536361656,Technical Degree,1.1783999988949856,Male,-0.720821305143482,0.3730283662744333,-0.9601755516517417,Research Scientist,0.2269550253716758,Single,-0.8576204861422377,1.6976792208027318,0.512622944299947,No,2.430099687977764,2.377832637153941,-1.5835998101148594,-0.9111480779170729,-0.5535913378581735,0.9451263736151797,0.33419473499709557,-0.9685340002745179,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
-0.3248750354859133,0.0,Travel_Frequently,-0.4691393302520717,Research & Development,-0.7438602130148864,-1.8225987939286725,Life Sciences,-1.5677392055783508,Male,-1.0161658894751686,0.3730283662744333,-0.07987595576998889,Healthcare Representative,1.1330622587423669,Single,0.2337041177259154,1.1354161971756573,-1.0732106085343922,No,0.5066927959008888,-0.4205510448359028,0.250498273192772,-0.9111480779170729,-0.5535913378581735,-1.3588913758891064,-1.080117383510614,-0.17010095345323073,-0.6252818913170465,-0.6747139520622047,-0.039674312297114094
-0.7501367583984979,0.0,Non-Travel,0.04765658494645571,Research & Development,-0.9927152660962302,-1.8225987939286725,Life Sciences,0.26302026407054013,Male,1.1004702982352532,-1.0466263514174743,0.8004236401117639,Manufacturing Director,0.2269550253716758,Single,0.3821920968006423,0.9450615608000181,-0.6767522203258074,No,1.8805548616700853,2.377832637153941,0.250498273192772,-0.9111480779170729,0.07042276341387792,-0.5908854593876777,0.33419473499709557,0.6283320933680565,1.0341200510243458,0.8564901690914044,1.0722574071822695
-0.5375058969422056,0.0,Travel_Rarely,-1.6888756609102076,Research & Development,-0.3705776333928706,2.0572996446559055,Life Sciences,0.26302026407054013,Male,-1.1146140842523977,0.3730283662744333,-0.9601755516517417,Research Scientist,0.2269550253716758,Single,-0.7420149425450617,-0.2608017024446166,0.11616455609136225,No,1.3310100353624066,2.377832637153941,-1.5835998101148594,-0.9111480779170729,-0.4287885176037632,-0.5908854593876777,0.33419473499709557,-0.32978756281748817,-0.07214791053658234,-0.3684731278314829,-0.039674312297114094
-0.11224417402962099,0.0,Travel_Rarely,1.4363925276837308,Research & Development,-0.4950051599335425,-0.852624184282528,Life Sciences,1.1783999988949856,Male,-0.17935623386872285,0.3730283662744333,-0.07987595576998889,Laboratory Technician,-0.6791522079990153,Single,-0.14723579516495783,-0.6135468712689741,2.0984564971342863,No,0.23192038274704943,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,0.569634044431519,0.17712045711375102,1.7485068535048052,0.9477053120965714,1.863821022195042,0.24400852062996076,0.7942744773124236
0.3130175488829636,0.0,Travel_Frequently,0.917147342744926,Sales,-0.8682877395555583,1.087325035009761,Medical,-0.6523594707539053,Male,-0.17935623386872285,0.3730283662744333,-0.07987595576998889,Sales Executive,-0.6791522079990153,Married,-0.4754397266295701,1.5859647548611748,0.909081332508532,No,-0.8671692698683078,-0.4205510448359028,1.1675473148465876,2.6724752173850206,-0.803196978366994,-0.5908854593876777,0.33419473499709557,-1.1282206096387752,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
-0.11224417402962099,0.0,Non-Travel,0.723655033263013,Research & Development,1.8691178443392238,1.087325035009761,Life Sciences,-0.6523594707539053,Female,-0.9177176946979397,0.3730283662744333,-0.07987595576998889,Laboratory Technician,-0.6791522079990153,Married,-0.19686966003673284,-1.0419512654387573,1.7019981089257015,No,-0.04285203040678988,-0.4205510448359028,0.250498273192772,0.2833930205169583,-0.054380056840532355,0.17712045711375102,0.33419473499709557,0.3089588746395416,1.0341200510243458,-0.6747139520622047,1.0722574071822695
-1.7069756349518133,0.0,Travel_Rarely,-1.0251235612950371,Research & Development,0.7492701054731765,-0.852624184282528,Life Sciences,0.26302026407054013,Male,1.494263077344169,0.3730283662744333,-0.9601755516517417,Research Scientist,1.1330622587423669,Single,-1.1155097757051688,0.7116961452880488,-0.6767522203258074,No,-0.3176244435606292,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,-1.4272110796390454,2.481138206618037,0.33419473499709557,-1.1282206096387752,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
-0.3248750354859133,0.0,Travel_Rarely,-1.4831370027269075,Sales,0.6248425789325046,0.11735042536361656,Technical Degree,0.26302026407054013,Female,-1.7053032529157712,0.3730283662744333,-0.9601755516517417,Sales Representative,0.2269550253716758,Divorced,-0.8369397091123315,-1.611879576436663,-0.6767522203258074,Yes,0.781465209054728,-0.4205510448359028,1.1675473148465876,1.4779341189509894,-0.4287885176037632,0.17712045711375102,0.33419473499709557,0.14927226527528414,-0.6252818913170465,-0.6747139520622047,0.5162915474425778
-0.3248750354859133,0.0,Travel_Rarely,-0.3540236524590348,Research & Development,-0.3705776333928706,1.087325035009761,Other,-1.5677392055783508,Female,-1.2130622790296266,0.3730283662744333,-0.07987595576998889,Research Scientist,0.2269550253716758,Single,-0.37575838134542194,-0.2534203146060385,-0.6767522203258074,No,-0.3176244435606292,-0.4205510448359028,0.250498273192772,-0.9111480779170729,0.569634044431519,0.17712045711375102,0.33419473499709557,1.4267651401893435,2.4169550029755063,-0.06223230360076107,1.6282232669219614
0.20670211815481748,0.0,Travel_Rarely,1.4045520210601248,Human Resources,-0.8682877395555583,0.11735042536361656,Life Sciences,1.1783999988949856,Female,-1.1638381816410122,-1.0466263514174743,-0.07987595576998889,Human Resources,1.1330622587423669,Married,-0.29406931207729226,-0.919448617271586,2.0984564971342863,No,-1.1419416830221472,-0.4205510448359028,0.250498273192772,1.4779341189509894,0.1952255836682882,-0.5908854593876777,0.33419473499709557,-0.32978756281748817,-0.07214791053658234,-0.6747139520622047,-0.039674312297114094
0.8445947025236944,0.0,Travel_Rarely,-0.638138942331211,Research & Development,-0.1217225803115268,1.087325035009761,Other,1.1783999988949856,Male,0.46055703218326516,0.3730283662744333,-0.07987595576998889,Research Scientist,1.1330622587423669,Married,-0.6057286219179795,-0.7082273652753509,2.494914885342871,No,-0.3176244435606292,-0.4205510448359028,-1.5835998101148594,1.4779341189509894,0.07042276341387792,0.17712045711375102,0.33419473499709557,0.468645484003799,1.310687041414578,2.081453466014292,1.0722574071822695
-0.6438213276703517,1.0,Travel_Frequently,-1.2308622194783372,Research & Development,2.491255477042583,-0.852624184282528,Medical,0.26302026407054013,Male,0.2636606426288073,-1.0466263514174743,-0.9601755516517417,Laboratory Technician,-0.6791522079990153,Single,-0.6508127158431751,-0.3712386204910351,-1.0732106085343922,No,-1.1419416830221472,-0.4205510448359028,-0.6665507684610437,-0.9111480779170729,-0.6783941581125837,-0.5908854593876777,1.7485068535048052,-0.32978756281748817,-0.07214791053658234,-0.3684731278314829,-0.039674312297114094
0.10038668742667133,0.0,Travel_Rarely,0.5522061514435962,Sales,-0.7438602130148864,1.087325035009761,Life Sciences,-0.6523594707539053,Male,-1.1638381816410122,0.3730283662744333,-0.07987595576998889,Sales Executive,1.1330622587423669,Single,0.048611163308254414,-1.3181855103209301,2.0984564971342863,Yes,-0.8671692698683078,-0.4205510448359028,0.250498273192772,-0.9111480779170729,0.9440425051947499,-1.3588913758891064,0.33419473499709557,-0.9685340002745179,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
-0.6438213276703517,0.0,Travel_Frequently,1.2673929156045916,Research & Development,-0.7438602130148864,1.087325035009761,Medical,-0.6523594707539053,Male,0.3621088374060362,0.3730283662744333,0.8004236401117639,Research Director,0.2269550253716758,Divorced,1.4577993101260667,-0.10565060806834985,2.494914885342871,No,-0.8671692698683078,-0.4205510448359028,-1.5835998101148594,0.2833930205169583,-0.30398569734935293,0.17712045711375102,0.33419473499709557,-0.8088473909102605,-0.6252818913170465,-0.06223230360076107,-0.5956401720368059
-1.1753984813110825,0.0,Travel_Rarely,0.4444382828713915,Research & Development,-0.3705776333928706,0.11735042536361656,Life Sciences,0.26302026407054013,Female,0.2636606426288073,0.3730283662744333,-0.9601755516517417,Laboratory Technician,1.1330622587423669,Married,-0.8203950874884065,0.49564860124351273,-0.6767522203258074,Yes,-0.5923968567144685,-0.4205510448359028,0.250498273192772,0.2833930205169583,-1.0528026188758146,-0.5908854593876777,0.33419473499709557,-0.649160781546003,-0.6252818913170465,-0.6747139520622047,-0.5956401720368059
-0.7501367583984979,0.0,Travel_Rarely,0.8044809346921665,Research & Development,-0.3705776333928706,0.11735042536361656,Technical Degree,-1.5677392055783508,Female,-0.8684935973093253,-1.0466263514174743,-0.07987595576998889,Laboratory Technician,1.1330622587423669,Married,-0.41339739553985133,1.3291776279383327,-1.0732106085343922,No,-0.8671692698683078,-0.4205510448359028,-1.5835998101148594,0.2833930205169583,-0.17918287709494263,2.481138206618037,0.33419473499709557,0.3089588746395416,-0.6252818913170465,1.1627309933221264,0.7942744773124236
-0.3248750354859133,0.0,Travel_Rarely,0.32687333533807716,Research & Development,0.002704946229145109,0.11735042536361656,Life Sciences,1.1783999988949856,Male,1.0020221034580243,0.3730283662744333,0.8004236401117639,Healthcare Representative,1.1330622587423669,Divorced,0.38756909882841795,-1.2453652802980346,-1.0732106085343922,No,-1.1419416830221472,-0.4205510448359028,1.1675473148465876,0.2833930205169583,-0.17918287709494263,-2.126897292390535,-1.080117383510614,0.3089588746395416,0.7575530606341138,-0.3684731278314829,0.5162915474425778
-0.21855960475776715,0.0,Travel_Rarely,-0.1825747706396181,Research & Development,-0.3705776333928706,-1.8225987939286725,Life Sciences,0.26302026407054013,Male,0.017540155685735,0.3730283662744333,-0.9601755516517417,Research Scientist,0.2269550253716758,Married,-0.6452289060451005,-1.1706997033154944,-1.0732106085343922,Yes,-0.3176244435606292,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,-0.9279997986214042,0.17712045711375102,0.33419473499709557,-0.649160781546003,-0.6252818913170465,-0.06223230360076107,-0.5956401720368059
-1.0690830505829363,0.0,Travel_Rarely,1.0543064482004594,Research & Development,-0.8682877395555583,1.087325035009761,Life Sciences,1.1783999988949856,Female,-1.6068550581385423,0.3730283662744333,-0.9601755516517417,Laboratory Technician,-1.5852594413697065,Divorced,-0.8861599584435084,0.7733023437869507,-0.6767522203258074,No,-0.5923968567144685,-0.4205510448359028,1.1675473148465876,0.2833930205169583,-1.3024082593846351,2.481138206618037,0.33419473499709557,-0.9685340002745179,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
-0.6438213276703517,0.0,Travel_Rarely,-0.2903426392118229,Research & Development,-0.4950051599335425,1.087325035009761,Technical Degree,0.26302026407054013,Male,1.0020221034580243,0.3730283662744333,-0.9601755516517417,Research Scientist,1.1330622587423669,Married,-0.37327668810183323,-0.5948095021402758,-1.0732106085343922,Yes,-0.8671692698683078,-0.4205510448359028,0.250498273192772,0.2833930205169583,-0.6783941581125837,0.9451263736151797,0.33419473499709557,-0.32978756281748817,-0.6252818913170465,-0.6747139520622047,-0.31765724216696
0.20670211815481748,0.0,Travel_Frequently,-0.8977615348006134,Research & Development,-0.1217225803115268,-1.8225987939286725,Life Sciences,0.26302026407054013,Female,-0.8684935973093253,0.3730283662744333,-0.9601755516517417,Laboratory Technician,0.2269550253716758,Married,-0.5937337712406339,0.5116889248158074,-0.6767522203258074,No,-1.1419416830221472,-0.4205510448359028,-1.5835998101148594,0.2833930205169583,-0.4287885176037632,0.17712045711375102,0.33419473499709557,0.14927226527528414,-0.3487149009268144,-0.6747139520622047,0.7942744773124236
-0.856452189126644,0.0,Travel_Rarely,1.0836976850837878,Research & Development,1.7446903177985518,-0.852624184282528,Life Sciences,0.26302026407054013,Male,0.7559016165149519,1.792683083966341,-0.9601755516517417,Research Scientist,0.2269550253716758,Married,-0.8119159689061449,1.350186193325055,-0.6767522203258074,No,2.430099687977764,2.377832637153941,0.250498273192772,0.2833930205169583,-0.17918287709494263,0.17712045711375102,0.33419473499709557,0.468645484003799,0.7575530606341138,-0.6747139520622047,0.7942744773124236
